0,1,2,3,4,5,6,7,8,9,10,11,gender,label
0.3261408,0.2153851,0.23832385,0.27770483,0.28590953,0.29658145,0.256538,0.1993314,0.26558453,0.26889244,0.3515986,0.43721116,female,child
0.3351649,0.39991,0.31018636,0.26162636,0.25791717,0.18620239,0.17891434,0.24672383,0.4043483,0.49305993,0.40509015,0.38741538,female,child
0.42953587,0.2042176,0.13758956,0.14953972,0.2502003,0.29949164,0.22524074,0.2802967,0.23555338,0.3651618,0.38407806,0.46787113,female,child
0.3065474,0.20220281,0.27465782,0.24471064,0.1981384,0.22604148,0.24063207,0.2888996,0.32639545,0.4161763,0.41672006,0.3614121,female,child
0.33303386,0.2053074,0.1396699,0.15910314,0.19433513,0.24821584,0.21086685,0.18787445,0.2423372,0.3935579,0.52499443,0.48643714,female,child
0.4081495,0.24510416,0.1318186,0.13459788,0.19864082,0.21515815,0.19552678,0.20391114,0.29704595,0.46996605,0.5514208,0.5085124,female,child
0.47369537,0.43454018,0.28130743,0.12452062,0.10420003,0.11908466,0.17919996,0.13448703,0.1986824,0.33761322,0.35815296,0.51033926,female,child
0.47679687,0.3345118,0.16096005,0.09195942,0.20784369,0.33676088,0.27660516,0.28523588,0.18735021,0.25091055,0.39871702,0.41266924,female,child
0.2487764,0.22081548,0.26406693,0.2934711,0.27826828,0.2454071,0.27895325,0.32676134,0.35487357,0.41270116,0.47897947,0.42241675,female,child
0.2991568,0.2742649,0.24628812,0.18992883,0.2275843,0.19429627,0.1294635,0.19378442,0.33137375,0.53163075,0.43114144,0.32811406,female,child
0.32633942,0.19907719,0.13780227,0.27935323,0.35585913,0.2481202,0.21054976,0.19457099,0.30611607,0.37490553,0.39643836,0.43171597,female,child
0.37605402,0.18698695,0.13739468,0.17041926,0.1797752,0.13328543,0.18033993,0.249117,0.3586075,0.35979155,0.42599475,0.5230556,female,child
0.2848574,0.21378009,0.20734042,0.22696166,0.27289373,0.26419353,0.28725493,0.31839386,0.3786578,0.5274943,0.52547383,0.42290142,female,child
0.4083445,0.35699376,0.36238408,0.22151075,0.16711536,0.20636496,0.20019926,0.166008,0.15813407,0.23132746,0.36575693,0.4143563,female,child
0.40567687,0.30581796,0.15571742,0.15674484,0.23014219,0.2684905,0.22168438,0.2389749,0.2670085,0.34771192,0.39344752,0.3416207,female,child
0.3001923,0.3091286,0.27579322,0.1770669,0.2110079,0.30029687,0.30059388,0.31427994,0.31928873,0.4294432,0.48545313,0.39256918,female,child
0.51819557,0.33961976,0.26531306,0.19309103,0.17646235,0.14822678,0.1762271,0.21774721,0.23166552,0.29162243,0.34649238,0.4789958,female,child
0.34567228,0.24943015,0.25801253,0.27500793,0.24645518,0.18736547,0.1975729,0.25475946,0.32402363,0.37343657,0.3723205,0.3804183,female,child
0.38704056,0.2627423,0.20939909,0.2421523,0.2856503,0.20395859,0.15721868,0.15722026,0.17539327,0.2327933,0.3994402,0.45652184,female,child
0.24120057,0.18022895,0.17336811,0.28059494,0.2684019,0.1830713,0.20671839,0.2765342,0.37952015,0.44314808,0.41658497,0.3577482,female,child
0.34296328,0.2578041,0.28730303,0.24777007,0.16660713,0.24914032,0.2982885,0.24118254,0.27543148,0.40001258,0.54532814,0.53440034,female,child
0.34349054,0.24564533,0.18774495,0.19677079,0.26530826,0.23751007,0.16741434,0.20217827,0.27057135,0.4139512,0.6332323,0.5760926,female,child
0.47514498,0.40951163,0.34533915,0.24960202,0.21051323,0.20460731,0.22931032,0.2689401,0.23482265,0.30582908,0.3538537,0.46087417,female,child
0.41166562,0.28963226,0.21106885,0.27705163,0.30785513,0.33523387,0.26976457,0.19023326,0.22565249,0.2730637,0.38259536,0.4775364,female,child
0.34599417,0.29912668,0.24028409,0.20893757,0.28386658,0.28465554,0.18848984,0.22726566,0.27961543,0.38412222,0.5418206,0.4645982,female,child
0.4520095,0.32297042,0.2564036,0.20511413,0.26019788,0.3549271,0.26103267,0.18543267,0.2906587,0.4802912,0.525997,0.505644,female,child
0.30155182,0.29055822,0.25216275,0.22589865,0.19882856,0.16266492,0.20811374,0.31774032,0.3792215,0.40263033,0.39504832,0.3562418,female,child
0.31968856,0.30990517,0.2722304,0.3312207,0.42413744,0.35150766,0.26327753,0.29748967,0.3998172,0.4285718,0.47691017,0.404067,female,child
0.33609372,0.3381159,0.2574255,0.1623107,0.16303125,0.18889906,0.20634545,0.25372383,0.2913058,0.30431044,0.31890956,0.3113087,female,child
0.33594504,0.31967092,0.29118824,0.20263872,0.19642787,0.23571913,0.23949449,0.23975839,0.25417984,0.33285666,0.3465952,0.35318428,female,child
0.29101074,0.23105997,0.22898918,0.22196129,0.27144033,0.25756693,0.20381445,0.21414194,0.2758161,0.38267663,0.42740938,0.3996663,female,child
0.32249725,0.23174995,0.24435839,0.2494421,0.3380646,0.45509425,0.29475415,0.22607109,0.23923822,0.34694013,0.51368135,0.4946877,female,child
0.36868194,0.2713863,0.35700166,0.26387298,0.24728678,0.3273473,0.31378427,0.31158218,0.29997844,0.3528724,0.47925347,0.46156448,female,child
0.3315775,0.30518395,0.22713244,0.1760588,0.12992778,0.20957148,0.22845511,0.24099347,0.32611933,0.37961367,0.37331513,0.3410498,female,child
0.4536569,0.37234926,0.24530375,0.103164606,0.090721264,0.1414773,0.090735845,0.08103606,0.15317065,0.32593742,0.45678872,0.4991138,female,child
0.43261608,0.3909236,0.26375416,0.20018743,0.1880953,0.16554697,0.16544503,0.19529119,0.2318106,0.2992255,0.386236,0.45925823,female,child
0.3612222,0.23509884,0.22064191,0.24311548,0.30501202,0.3008715,0.2772418,0.28137577,0.3930918,0.51642555,0.40614548,0.37393624,female,child
0.33461255,0.34908932,0.25253606,0.2176765,0.21204661,0.1259019,0.12184653,0.16248128,0.32565504,0.5795617,0.43753284,0.36802477,female,child
0.2984496,0.21854624,0.19557762,0.27102152,0.30030155,0.29624832,0.2976449,0.31025338,0.3889457,0.49577057,0.51144814,0.43907487,female,child
0.3077311,0.2448664,0.2745946,0.37136132,0.28327143,0.25592673,0.22689189,0.27777457,0.32431605,0.3881748,0.45735183,0.4241317,female,child
0.32717848,0.3440394,0.30541688,0.1931857,0.22225237,0.28765842,0.33688584,0.32041493,0.33450544,0.4080262,0.46042323,0.41479087,female,child
0.36173442,0.23663542,0.17420703,0.15996759,0.21554798,0.34189266,0.31086046,0.2270921,0.23194146,0.3544055,0.40307155,0.42399725,female,child
0.41038382,0.36305207,0.27761993,0.19661623,0.20258106,0.17931965,0.13378702,0.18703285,0.370064,0.5154014,0.36031693,0.36365968,female,child
0.4063149,0.292758,0.1991842,0.1557133,0.2570944,0.28785646,0.26507083,0.25459617,0.30375203,0.42442203,0.495981,0.4928307,female,child
0.2962051,0.17651947,0.13205078,0.18054008,0.21023294,0.18897346,0.18146762,0.24731664,0.35346034,0.48413458,0.597732,0.4788931,female,child
0.42182928,0.23315905,0.15488446,0.16053757,0.25610134,0.3236006,0.28959775,0.28964484,0.21997872,0.29309487,0.40986186,0.48648205,female,child
0.37083426,0.29619375,0.25758502,0.24353686,0.25635746,0.27334473,0.30142713,0.45957384,0.38608804,0.4716359,0.5284748,0.47017807,female,child
0.286848,0.2220792,0.14151374,0.1670413,0.22318958,0.21988858,0.21308604,0.22356674,0.28497487,0.48663217,0.5303422,0.37088013,female,child
0.29210895,0.17635846,0.13392915,0.21298528,0.28157073,0.23456672,0.24701232,0.27503356,0.36603498,0.4805439,0.5059277,0.4282235,female,child
0.39446127,0.24468575,0.15202706,0.12916361,0.16432863,0.2005243,0.22146598,0.27290285,0.3178845,0.35800228,0.34175658,0.4543132,female,child
0.23394725,0.27811494,0.35084257,0.27522573,0.26709136,0.24968135,0.1996794,0.31362066,0.39746368,0.44292235,0.41561264,0.31772605,female,child
0.4157406,0.29129454,0.1913655,0.19434409,0.25024295,0.21164547,0.16666123,0.22033508,0.23829876,0.31087765,0.3970636,0.42892075,female,child
0.41026446,0.28541854,0.18991163,0.20040326,0.23121184,0.21584883,0.262355,0.28448567,0.33575454,0.47848836,0.50739247,0.49153304,female,child
0.3613734,0.2170198,0.14732374,0.23126544,0.31198573,0.32810366,0.25887984,0.2301274,0.34298453,0.4489823,0.532811,0.47376436,female,child
0.2684662,0.20786181,0.16895804,0.16027737,0.16409723,0.18748681,0.20737332,0.25265718,0.4029124,0.49425086,0.43010205,0.34739885,female,child
0.2665481,0.18437567,0.17584077,0.2987781,0.33648863,0.31357583,0.3311298,0.38274458,0.45634282,0.4815253,0.414458,0.364931,female,child
0.32749888,0.28619945,0.2091923,0.12618007,0.1621107,0.19319145,0.20286939,0.29702187,0.36582056,0.38719472,0.3903235,0.35345742,female,child
0.374363,0.318318,0.2182201,0.23856911,0.2244637,0.24204811,0.18142314,0.22224483,0.2738546,0.2841513,0.4257342,0.411187,female,child
0.28318644,0.27391708,0.19582856,0.14325118,0.19732098,0.18538098,0.26784518,0.28674927,0.2606605,0.3891141,0.36767983,0.33192778,female,child
0.33510995,0.21205324,0.14159401,0.15195757,0.17770596,0.21251646,0.25466987,0.2834557,0.3365752,0.43646172,0.47445384,0.38683575,female,child
0.38519698,0.34164634,0.30138004,0.2733226,0.23626436,0.15571229,0.16227177,0.29705784,0.5555099,0.5794445,0.40763953,0.3819356,female,child
0.3877874,0.3830363,0.29969898,0.27239972,0.2488813,0.1656426,0.2082974,0.25213563,0.30342728,0.40197736,0.3632567,0.40092552,female,child
0.4110786,0.2702795,0.18007503,0.16327132,0.22989054,0.26171738,0.21200153,0.21573234,0.251711,0.41541326,0.4402981,0.39228043,female,child
0.42445162,0.38725606,0.2245336,0.14425974,0.15354809,0.2091045,0.18038632,0.29560024,0.35318458,0.40123498,0.47018898,0.42479473,female,child
0.29278994,0.23539154,0.2674212,0.23185582,0.28639162,0.29189128,0.22626036,0.23234254,0.29371697,0.36878127,0.4646661,0.41121095,female,child
0.3631098,0.32906887,0.29553947,0.25745612,0.21109955,0.15377928,0.23042034,0.42292714,0.48667425,0.3578599,0.29990718,0.39822453,female,child
0.35785705,0.29486302,0.24068677,0.24683398,0.25611642,0.2611366,0.27818263,0.2920223,0.3009134,0.30551705,0.35112005,0.4116115,female,child
0.45229217,0.35134703,0.14296569,0.14046209,0.1491633,0.13591646,0.17183346,0.20532906,0.29919857,0.33737165,0.4265688,0.39801466,female,child
0.42220137,0.30199578,0.197003,0.22890042,0.24868552,0.19814637,0.19676718,0.23099488,0.27722463,0.4083005,0.45862722,0.45459503,female,child
0.41243392,0.25881752,0.15530427,0.2690871,0.27444074,0.15032686,0.19195063,0.2922558,0.29438326,0.34441432,0.27737302,0.316303,female,child
0.28603342,0.25118843,0.17769633,0.20526062,0.19253804,0.19247387,0.22206417,0.26657242,0.40200257,0.48152575,0.45301473,0.36679906,female,child
0.35499305,0.29500887,0.22290775,0.23373817,0.26376745,0.23473668,0.26264545,0.3118511,0.380992,0.52836114,0.48347571,0.41931087,female,child
0.32806164,0.18525349,0.14171222,0.111561544,0.16140099,0.24309352,0.28065196,0.29660067,0.2709388,0.3914546,0.42633048,0.4264439,female,child
0.33324248,0.28128225,0.25615418,0.23790526,0.31792435,0.40845114,0.3076307,0.23981565,0.27355117,0.42257106,0.58032775,0.46135026,female,child
0.52010244,0.28266305,0.20887783,0.2032695,0.2270606,0.21266672,0.24838468,0.2723548,0.2872838,0.3444361,0.3806794,0.44701836,female,child
0.3381516,0.30170596,0.322282,0.33249277,0.2904338,0.2877305,0.36464542,0.37095135,0.3995889,0.388673,0.41324297,0.37014177,female,child
0.296263,0.31082425,0.321205,0.2684123,0.31083336,0.33272895,0.32085222,0.3362987,0.36847672,0.42571592,0.501193,0.40005463,female,child
0.3668847,0.3257039,0.2679452,0.22674204,0.16894929,0.19109161,0.15524207,0.19820881,0.32600597,0.3637089,0.42508778,0.4042334,female,child
0.33573294,0.29261804,0.31408793,0.30877572,0.2856488,0.2930353,0.27800614,0.34680164,0.40676486,0.4497,0.43678984,0.3683079,female,child
0.2632358,0.15541488,0.17163636,0.23343422,0.25976145,0.24258134,0.23516202,0.26135367,0.27708957,0.39250392,0.45899883,0.43914,female,child
0.34725702,0.28906396,0.26598126,0.2863875,0.28658193,0.24655245,0.21777445,0.23666476,0.281699,0.43488595,0.41987532,0.37080148,female,child
0.32899785,0.20648281,0.20602706,0.25096452,0.24669732,0.20756756,0.24206878,0.31639683,0.43260565,0.541671,0.58904654,0.4601316,female,child
0.28572506,0.24855374,0.20327526,0.2753951,0.32336375,0.2700755,0.20048846,0.22216561,0.38080353,0.51530707,0.50021046,0.37301862,female,child
0.38741943,0.34265912,0.31614277,0.32520732,0.3080124,0.25033855,0.27666837,0.34625682,0.4821278,0.5999587,0.47471064,0.45251644,female,child
0.35312572,0.37616798,0.3332979,0.3262403,0.27111387,0.25274196,0.28169218,0.29329038,0.35280845,0.3877744,0.41781354,0.3710901,female,child
0.35266253,0.24694046,0.2788252,0.26880834,0.34095296,0.38120404,0.26891372,0.21275467,0.2534355,0.39191,0.47747868,0.4813511,female,child
0.38353437,0.37926924,0.31776407,0.2521528,0.33036828,0.31450826,0.28047422,0.32185367,0.36161205,0.47453946,0.49798673,0.42475936,female,child
0.27456793,0.27485123,0.32863623,0.36926505,0.33522174,0.26765946,0.26036033,0.3500506,0.40733925,0.5099409,0.47831586,0.40191704,female,child
0.35330847,0.29031885,0.30714366,0.29448986,0.23635672,0.22940502,0.22352146,0.22676387,0.31045717,0.41711983,0.4016005,0.36819682,female,child
0.41609612,0.34497118,0.1895941,0.07988219,0.10752124,0.15174627,0.132618,0.16135164,0.22051573,0.31150633,0.4464201,0.4288747,female,child
0.39012888,0.27551374,0.22350879,0.13963659,0.14518245,0.23216528,0.27728885,0.2798363,0.21381597,0.28907442,0.44583648,0.4804445,female,child
0.32390353,0.2943902,0.2587388,0.21272835,0.24061155,0.25008437,0.17758133,0.21000268,0.21406311,0.31730473,0.44196182,0.3651788,female,child
0.36155236,0.34974933,0.26076093,0.17269115,0.18821783,0.20873058,0.1253421,0.1437865,0.20199877,0.31511295,0.5120719,0.45287496,female,child
0.3750546,0.3411021,0.35738602,0.2969834,0.24416927,0.21830176,0.2210453,0.27690965,0.35977963,0.3927937,0.43320876,0.48775604,female,child
0.4597392,0.33000097,0.1985546,0.2586771,0.29842788,0.24359848,0.2579669,0.2696491,0.3374764,0.42769662,0.45226115,0.5039542,female,child
0.3895771,0.22903869,0.20612212,0.22468495,0.2856231,0.2779358,0.20015544,0.25797606,0.3068958,0.40447205,0.55435014,0.58676255,female,child
0.315485,0.19499235,0.15322757,0.19260313,0.20416985,0.23346464,0.19707295,0.1946505,0.30588597,0.43847406,0.56316066,0.44624493,female,child
0.31460473,0.26483893,0.15862235,0.17043024,0.27500695,0.33799207,0.23980014,0.22249748,0.23383646,0.4263665,0.5088443,0.44856715,female,child
0.42725903,0.35943893,0.24119371,0.1957089,0.23398022,0.24343547,0.19282761,0.26545408,0.39597386,0.4992434,0.49323726,0.5533603,female,child
0.46097025,0.39939237,0.2360963,0.22274229,0.26034653,0.23724407,0.21982992,0.25174856,0.3761504,0.43072608,0.4343875,0.47181502,female,child
0.31291473,0.21615528,0.26041538,0.29400495,0.29449758,0.20722097,0.2315333,0.31808564,0.2939747,0.3025173,0.32300648,0.4338147,female,child
0.34651446,0.30643687,0.26208964,0.23319043,0.30497497,0.3644034,0.27267528,0.3120605,0.36094853,0.3861398,0.447477,0.42691258,female,child
0.34749532,0.2948562,0.18625477,0.13787314,0.149222,0.22785771,0.19385192,0.16580324,0.28465876,0.35549167,0.4409117,0.5122778,female,child
0.3631202,0.27057934,0.2026338,0.22535436,0.29417735,0.2541889,0.21387455,0.236105,0.25203404,0.38556466,0.4877921,0.5205114,female,child
0.33468384,0.27321425,0.17684954,0.18944266,0.2183761,0.27033705,0.25057426,0.22848457,0.3281568,0.42027044,0.47019324,0.405485,female,child
0.43626976,0.22794907,0.16091084,0.22302285,0.28741655,0.24766779,0.20994525,0.19905618,0.36474752,0.43141133,0.42708597,0.4311225,female,child
0.32237667,0.27508017,0.2714566,0.2362764,0.34147456,0.44556513,0.32260448,0.24175666,0.24285826,0.37760502,0.45983636,0.4149391,female,child
0.35276213,0.36400586,0.26226386,0.26683173,0.27701172,0.26343083,0.2425725,0.27736384,0.4292476,0.4069024,0.36293504,0.38482794,female,child
0.2909465,0.2188934,0.23806898,0.263766,0.20524354,0.18243244,0.20400146,0.30828696,0.41353235,0.44877023,0.5388557,0.44444546,female,child
0.3267182,0.25540185,0.23458205,0.20390105,0.2818998,0.32074118,0.26414353,0.23890655,0.32020247,0.38505188,0.42578134,0.40816918,female,child
0.3680489,0.29055107,0.280915,0.26697657,0.21819218,0.19490144,0.21558033,0.30929422,0.48948273,0.49997583,0.4702259,0.45881993,female,child
0.39490944,0.21618517,0.20625429,0.2299591,0.20234355,0.24502921,0.2935416,0.32762587,0.42723322,0.42825642,0.38666824,0.45365962,female,child
0.2996814,0.23085727,0.28756654,0.35776877,0.29515398,0.31728655,0.3196806,0.42602506,0.46246466,0.37816024,0.39837268,0.44715032,female,child
0.2949098,0.27109978,0.22392638,0.25191733,0.31141207,0.32322267,0.29133767,0.28733867,0.40063104,0.48506165,0.490878,0.41378987,female,child
0.3990051,0.310522,0.2723616,0.33893743,0.3220155,0.24433942,0.29366994,0.3221879,0.40990195,0.47967637,0.5033111,0.50487673,female,child
0.30602092,0.27041322,0.3261234,0.37413678,0.38309333,0.30364993,0.21599142,0.21868925,0.32585335,0.3262756,0.38283706,0.3941396,female,child
0.39501414,0.25759497,0.26667085,0.25210255,0.21897295,0.29943484,0.2693833,0.26446673,0.27526808,0.3005126,0.4412974,0.49636832,female,child
0.2713403,0.21183181,0.15959023,0.20837235,0.21663329,0.27960634,0.2929522,0.29965875,0.42360362,0.4494376,0.40584776,0.33855802,female,child
0.25392643,0.24493603,0.2507257,0.30800468,0.32980758,0.29811332,0.24990627,0.2945591,0.36742705,0.41109493,0.39823857,0.34543523,female,child
0.35009614,0.28960755,0.28901207,0.3645864,0.3520144,0.2656589,0.23198621,0.2856546,0.39892522,0.46875593,0.48410022,0.44223273,female,child
0.3428068,0.27677295,0.25767866,0.2895571,0.3071204,0.20342019,0.20430672,0.30473506,0.47166297,0.4887554,0.44147864,0.41440883,female,child
0.3343838,0.24948621,0.16009547,0.15032066,0.16631532,0.25502622,0.31472102,0.3304277,0.33169952,0.32939765,0.37622824,0.41091043,female,child
0.28794765,0.23785266,0.19742833,0.28548154,0.28016838,0.18173528,0.1894835,0.24894887,0.40107042,0.45004928,0.5006149,0.38143322,female,child
0.34639686,0.2723664,0.23516099,0.19063279,0.31817198,0.26421136,0.20237082,0.24893081,0.24423957,0.42871013,0.46512756,0.4476786,female,child
0.36663043,0.37419006,0.3183698,0.2205957,0.27132156,0.26962662,0.24439009,0.33023602,0.38243532,0.43888617,0.46581194,0.40196198,female,child
0.5122309,0.44082993,0.30402505,0.1866577,0.1792834,0.15557322,0.103170864,0.09887891,0.16782251,0.24469574,0.379908,0.480621,female,child
0.38097054,0.3322625,0.26315686,0.25271434,0.3004036,0.3817226,0.3554401,0.26253608,0.25319448,0.31300735,0.39209133,0.4513689,female,child
0.41200945,0.33531165,0.30927873,0.23188172,0.16127096,0.20557837,0.24904452,0.2235413,0.25129315,0.35096866,0.43713868,0.46450496,female,child
0.33663225,0.32810968,0.35131258,0.2571738,0.2023008,0.2097125,0.27426645,0.22827573,0.2508671,0.27563652,0.3402968,0.42164493,female,child
0.51345634,0.38604584,0.26513395,0.21299765,0.18454552,0.2656787,0.28457868,0.22537412,0.21519189,0.26410133,0.3955378,0.5240945,female,child
0.44633356,0.40727437,0.29456878,0.24536832,0.20465593,0.20708863,0.21657835,0.24842978,0.29202658,0.45114025,0.50284874,0.39458612,female,child
0.48527536,0.42123562,0.3007118,0.2105246,0.18736733,0.22880338,0.29415,0.21573074,0.22178942,0.21339275,0.28570107,0.45265347,female,child
0.53844845,0.5017242,0.3730325,0.18779473,0.15071489,0.15491824,0.1320845,0.12241514,0.15319802,0.19615793,0.3028127,0.39954793,female,child
0.34981647,0.3241346,0.2802639,0.25125813,0.21622236,0.27763537,0.2738062,0.25201544,0.2654489,0.36580136,0.52385485,0.42481813,female,child
0.41078523,0.33662406,0.32952988,0.3158011,0.348204,0.36714828,0.31237894,0.2586531,0.24960099,0.3501428,0.5171535,0.5123208,female,child
0.48073626,0.34526807,0.29008445,0.22726867,0.13557988,0.14992963,0.19601095,0.19392265,0.19419879,0.18466099,0.28146815,0.48356172,female,child
0.33363202,0.25423643,0.2888451,0.20220733,0.20139161,0.2932992,0.31104955,0.27340978,0.29325783,0.3260837,0.4293177,0.44919765,female,child
0.31800893,0.28426248,0.3024899,0.27121204,0.2682165,0.34083632,0.36300704,0.32077274,0.35250935,0.3782478,0.46373528,0.4350016,female,child
0.4312813,0.3935985,0.33279958,0.207494,0.1677013,0.19749285,0.18037611,0.15262638,0.23191291,0.2879118,0.37812644,0.4846832,female,child
0.42182624,0.40303016,0.31148684,0.27002493,0.24456236,0.16682263,0.19260952,0.23147188,0.27790308,0.34326592,0.38699332,0.38404074,female,child
0.40280834,0.37697586,0.28023872,0.18082108,0.19272289,0.23744994,0.2301475,0.24115013,0.24878137,0.2773912,0.3514194,0.3959184,female,child
0.38049075,0.4424761,0.39742908,0.2588827,0.22469962,0.31297234,0.32449692,0.29717413,0.2355598,0.19341306,0.27083623,0.32399535,female,child
0.33477464,0.25836992,0.27864772,0.2659803,0.22953178,0.21392779,0.20937677,0.21624348,0.16398817,0.20012902,0.42544475,0.46512324,female,child
0.38895762,0.31234527,0.17633499,0.18519318,0.22913714,0.24969488,0.2648343,0.19154656,0.1688627,0.32529068,0.3762431,0.41698974,female,child
0.39132902,0.3844095,0.35311642,0.3326847,0.23504874,0.20608899,0.22669981,0.18940544,0.14017421,0.1442312,0.22519334,0.35009184,female,child
0.33078787,0.25128967,0.23226033,0.20622648,0.22197945,0.15880984,0.15786263,0.17483816,0.18500799,0.28539833,0.5966444,0.50239956,female,child
0.4800461,0.49323633,0.4330179,0.31661576,0.2402744,0.25935552,0.24204586,0.17113805,0.1604757,0.17286813,0.2914077,0.37842005,female,child
0.32145196,0.29810277,0.2524026,0.25784698,0.24854247,0.28400064,0.27095702,0.27857205,0.37148383,0.36711684,0.41772428,0.3836643,female,child
0.3581539,0.2470256,0.1879339,0.23103462,0.30861738,0.3594674,0.34885484,0.26411438,0.26173037,0.28761712,0.41000977,0.43915376,female,child
0.390626,0.34836954,0.3021517,0.26621178,0.22739476,0.23469436,0.27042368,0.21242261,0.18546064,0.26410308,0.38716042,0.4458668,female,child
0.4668049,0.34456298,0.29604346,0.25017467,0.19364952,0.29256696,0.32703853,0.20569809,0.17128009,0.20178889,0.3830122,0.5478992,female,child
0.50308913,0.31455088,0.26177266,0.26568118,0.27394176,0.26290873,0.21876463,0.19013862,0.26524478,0.3879855,0.50619966,0.49469087,female,child
0.38512865,0.26452082,0.14482228,0.13825366,0.14723027,0.16692321,0.13670681,0.17796151,0.16832282,0.27494425,0.3918873,0.47388005,female,child
0.44269574,0.37408933,0.2401232,0.17276116,0.22158647,0.1792597,0.1522123,0.20131472,0.23419876,0.28305882,0.42902592,0.42185116,female,child
0.3968497,0.3104601,0.23707788,0.24586314,0.29718828,0.26667917,0.19254315,0.20668463,0.23286976,0.28955984,0.41438568,0.41208115,female,child
0.44802636,0.41449082,0.36916178,0.3818904,0.33258134,0.25545847,0.23978743,0.25480083,0.17938776,0.17458782,0.29302356,0.37807965,female,child
0.46549523,0.34867343,0.22426833,0.19406238,0.17665753,0.2712525,0.24371041,0.23302422,0.23597339,0.2945772,0.38947594,0.42755604,female,child
0.39385125,0.4608644,0.42010996,0.3295573,0.26645574,0.18197112,0.20393054,0.18762083,0.24653426,0.25876477,0.23538649,0.31839204,female,child
0.39978912,0.35477808,0.26788658,0.24606204,0.2920987,0.3051255,0.18347158,0.18879654,0.23699343,0.21753038,0.28810138,0.34201276,female,child
0.37390926,0.43969065,0.41768664,0.32351294,0.23251303,0.23755428,0.28672874,0.18289898,0.19711238,0.23417704,0.30781206,0.35655835,female,child
0.32271674,0.26392868,0.2479936,0.18771793,0.1569884,0.3036879,0.40371484,0.29591134,0.19486922,0.2283358,0.43403694,0.45150754,female,child
0.36669385,0.31746176,0.29078078,0.22947532,0.2236256,0.31536505,0.2544558,0.21874109,0.27043435,0.3194469,0.39430535,0.45916727,female,child
0.30894062,0.25173414,0.20924823,0.18278842,0.27997097,0.37495697,0.23969562,0.16269225,0.21229203,0.36294833,0.4670567,0.4120678,female,child
0.3653984,0.33400005,0.33599794,0.2731557,0.26582122,0.25203472,0.17042978,0.16183762,0.19139677,0.25367105,0.41991806,0.4083872,female,child
0.24273047,0.21921583,0.16160543,0.21012394,0.28745353,0.34080744,0.23773836,0.25769642,0.33283278,0.39767808,0.3605797,0.27029184,female,child
0.52148813,0.41603905,0.28682378,0.16824174,0.11130334,0.20867695,0.27092984,0.1703001,0.13396612,0.21221457,0.3860983,0.47060412,female,child
0.24582574,0.16536433,0.20506898,0.24185337,0.3227592,0.3319639,0.2501635,0.193999,0.25000164,0.3625028,0.49126187,0.45541304,female,child
0.4074606,0.42298776,0.31494236,0.30979362,0.37006372,0.38910133,0.3662392,0.26447338,0.29324752,0.3383294,0.3543762,0.3663965,female,child
0.36729515,0.24264804,0.20977442,0.27451932,0.31709954,0.21323133,0.23340143,0.2977449,0.30237743,0.3507925,0.36686778,0.42985547,female,child
0.49974263,0.3854871,0.3155326,0.28875318,0.22250243,0.20203732,0.252913,0.2557081,0.21169256,0.24325931,0.35598743,0.5144996,female,child
0.31861612,0.33091828,0.28440082,0.20002861,0.2029231,0.24382116,0.19861384,0.17851022,0.24412094,0.3624427,0.43071216,0.35875213,female,child
0.43456402,0.37707683,0.29792777,0.26802766,0.25262538,0.3074903,0.36055148,0.29746017,0.2899192,0.30222964,0.38481018,0.4575389,female,child
0.33384728,0.28343755,0.29468945,0.2914693,0.23938286,0.2554498,0.20890862,0.18782291,0.25905755,0.3603894,0.49228862,0.42928204,female,child
0.40404367,0.33620238,0.26069966,0.22693211,0.2427047,0.263907,0.26271108,0.30677882,0.35035598,0.42472485,0.40822142,0.44944027,female,child
0.38460848,0.3058684,0.23763841,0.16273926,0.1588714,0.25576878,0.33150095,0.2400022,0.24429825,0.38413614,0.47153854,0.45053998,female,child
0.4193966,0.3252267,0.2698401,0.27294326,0.29508835,0.3113574,0.29054,0.2483037,0.27563423,0.29002017,0.32608446,0.4532964,female,child
0.33239502,0.33267394,0.3076773,0.18234327,0.16401555,0.29630497,0.3636688,0.19874305,0.20059739,0.21987338,0.41661775,0.45351616,female,child
0.350343,0.36231375,0.3029293,0.27672017,0.20188102,0.18567066,0.20500639,0.18667644,0.1825407,0.288733,0.35149935,0.3824662,female,child
0.3608861,0.3007581,0.2511831,0.19211346,0.23368937,0.2216793,0.17570919,0.18234196,0.20710517,0.32352155,0.39197695,0.4272951,female,child
0.34869003,0.3070802,0.27497196,0.22338408,0.27275357,0.3764711,0.30289406,0.26301262,0.34905902,0.37419212,0.49759242,0.46035364,female,child
0.3673152,0.3029566,0.16441569,0.13886023,0.1844185,0.27797666,0.3540458,0.17003642,0.22593725,0.4138986,0.4265388,0.43021762,female,child
0.4157279,0.3840397,0.3798255,0.34936932,0.19673078,0.15407073,0.30394542,0.33078837,0.19487308,0.110162534,0.14466177,0.3068233,female,child
0.288382,0.22298244,0.2257665,0.2686842,0.37911648,0.50062096,0.32937887,0.15230967,0.09925671,0.1711225,0.29413322,0.3749686,female,child
0.42000803,0.27223334,0.22656645,0.21275187,0.2513055,0.28963596,0.22519639,0.20369388,0.23108362,0.30712238,0.35508713,0.41244048,female,child
